t,L,a,b
6.36,256.62819497258994,199.7485057952761,234.83687286971676
6.4,256.6174624468149,199.72557321152195,234.8647973215902
6.44,256.63889643103363,199.7543826862328,234.83455659137056
6.48,256.6194619307412,199.794008461968,234.78886966330617
6.52,256.58828467847195,199.76533553008736,234.8232392353336
6.56,256.5714044036066,199.7526560078035,234.8377618581069
6.6,256.676190773332,199.70712138095587,234.8846782756343
6.64,256.61077505736887,199.69334689762985,234.89619487216615
6.68,256.70259460543264,199.7293991691547,234.8595310761625
6.72,256.81347190056505,199.69902169108485,234.90003631091952
6.76,256.7809973684536,199.68557059281088,234.89537457382292
6.8,256.810504276342,199.71007051211149,234.8806057459966
6.84,256.76581821559887,199.7206814310893,234.87756423923796
6.88,256.71508494531764,199.71228432141936,234.88491474386944
6.92,256.71914705871274,199.7214105117807,234.87122054863687
6.96,256.782032367831,199.73189691158436,234.84787713723748
7.0,256.7582760714074,199.71664487610684,234.8636627221272
7.04,256.7796071464517,199.7690632402949,234.81142965900432
7.08,256.72210539531847,199.6539604124758,234.92148755695777
7.12,256.69513734659614,199.64136506719103,234.92596341002275
7.16,256.72756443328734,199.66400825785723,234.89958067598016
7.2,256.74369825807054,199.72804356217387,234.8440707873657
7.24,256.6649186313648,199.70167130078977,234.87972694135075
7.28,256.6454586830445,199.7364358087782,234.84322399486237
7.32,256.7104371712946,199.731438750886,234.8278662693924
7.36,256.65652383864875,199.69840340817,234.8667693540448
7.4,256.6503202743133,199.72982970395307,234.8420209518945
7.44,256.71946804756305,199.79553953936167,234.8016869648591
7.48,256.7248807397695,199.78206017447928,234.80890964307747
7.52,256.54781952053645,199.72175601116464,234.8745280091082
7.56,256.501268349492,199.76470134717204,234.8342863930017
7.6,256.53972543713934,199.66630357362408,234.928673500446
7.64,256.60596934678364,199.7134543290248,234.8830172830177
7.68,256.7287784168544,199.7549838967188,234.8457299912492
7.72,256.73935337659265,199.71751947247623,234.88713803987213
7.76,256.7597653106118,199.740009002832,234.85589379607543
7.8,256.6167778810604,199.8369268457965,234.74203918198413
7.84,256.575538969152,199.75021617832127,234.84513366272003
7.88,256.66433005147815,199.78488937841308,234.81178561166212
7.92,256.7421790079965,199.8513297053157,234.7797736472533
7.96,256.54355378760016,199.7674896364134,234.8679387912112
8.0,256.689833259495,199.86729064759763,234.7572377109815
8.04,256.6671546627976,199.6815841400647,234.8917914543124
8.08,256.7101143245824,199.62722472730044,234.94233037977125
8.12,256.74698917137664,199.66001294205284,234.8981244976423
8.16,256.79402740893954,199.6302807698596,234.94372947375197
8.2,256.788386507833,199.62450541296892,234.94237907044203
8.24,256.7859033847578,199.63830561020345,234.93814824482476
8.28,256.9016805695441,199.69818553047867,234.89023416066664
8.32,256.8651245819681,199.692551113244,234.89611581442225
8.36,256.8512377411255,199.7348822672176,234.85813581612948
8.4,256.8348552364538,199.70972646996336,234.88365633032728
8.44,256.8189161052666,199.70652149360868,234.88626983423512
8.48,256.7477992169222,199.637711913406,234.9507284134699
8.52,256.74866971508106,199.6328748645505,234.95753546828408
8.56,256.74253204595067,199.621780015492,234.96578747781945
8.6,256.7568853234954,199.635473619628,234.95316063439665
8.64,256.8050600372626,199.62167494919584,234.96818638263505
8.68,256.78149419399256,199.61490577795777,234.9688800665288
8.72,256.7958392347564,199.6373979513792,234.96065279905332
8.76,256.9128491043633,199.6688454074964,234.92259024958705
8.8,256.8721414230503,199.66306026047823,234.9295893484088
8.84,256.95790267400736,199.7735591442589,234.81350644779124
8.88,256.9142716406013,199.65588938756645,234.92686798541845
8.92,256.8986912064961,199.64585357114012,234.9421426846324
8.96,256.90308311395216,199.6715784056248,234.91291828569751
9.0,256.8619276255185,199.637147017272,234.96619827285923
9.04,256.85227450906814,199.63956713095644,234.96446836722149
9.08,256.84824708044545,199.6412643318937,234.9664250513666
9.12,256.8650266106026,199.6595481545233,234.93295127169424
9.16,256.85716830510063,199.65369463215248,234.92637035308263
9.2,256.8586602201344,199.6667368988324,234.91913493589485
9.24,256.8459540689692,199.6468266231208,234.95954706801436
9.28,256.8288715634962,199.644012132361,234.9598021894082
9.32,256.8378771362611,199.6587218861724,234.94007987925403
9.36,256.85325785194016,199.7128289998371,234.881823484923
9.4,256.83649820438285,199.69500631968933,234.8957046935204
9.44,256.7734904474437,199.62105366593647,234.9694431661596
9.48,256.7762806541089,199.6174965963549,234.9773772780664
9.52,256.76729861841216,199.61100285693485,234.97509633021667
9.56,256.7814201894779,199.64976791123536,234.93529933310975
9.6,256.8733165076299,199.61920247094972,234.9719860726812
9.64,256.8476725445845,199.604358519718,234.981336839604
9.68,256.8379430056333,199.62863235618545,234.95672476529165
9.72,256.7975438198925,199.64695447417165,234.94853003529465
9.76,256.791151469123,199.63295915833,234.95263009488133
9.8,256.78791138253393,199.65151180115464,234.9343684722695
9.84,256.6667204626913,199.67884056771544,234.91451708895036
9.88,256.65776579732244,199.6616887273317,234.9218985458897
9.92,256.6692697609758,199.6862911778856,234.89906417012537
9.96,256.6440780818287,199.67267551970423,234.92035310314307
10.0,256.6716235613851,199.60725351486437,234.9825956312044
10.04,256.70900782351475,199.64705485007016,234.9400327113117
10.08,256.6920818524188,199.71164029837936,234.8623565961889
10.12,256.6821930666527,199.70101430365625,234.8750339570892
10.16,257.1282435284681,199.7518134211237,234.82840383467743
10.2,257.5047297841952,199.66933858141653,234.94709120060423
10.24,258.3567087694798,199.58964650655184,235.02964581183588
10.28,257.9516791274767,199.68662042196,234.9315284080604
10.32,256.8849830738833,199.70701332202535,234.9091046846858
10.36,257.0286617154245,199.63620049129287,234.9776251466472
10.4,256.90637848109924,199.7354607411356,234.8413964398941
10.44,256.869065980475,199.595954012492,234.96937471617807
10.48,256.7714046193371,199.56791720835164,234.9962582440928
10.52,256.8585850085896,199.68207488160323,234.89207401694804
10.56,256.79869592398,199.7603598271245,234.8239178800005
10.6,256.6748833767844,199.64826814574005,234.9186116799908
10.64,256.8954665435626,199.8452708507076,234.7319785775698
10.68,256.95290865281373,199.7936537861296,234.79185827367445
10.72,257.04931320297374,199.6662964629132,234.92189763037356
10.76,256.89246513600324,199.74765899658053,234.8332340298002
10.8,256.920468837601,199.72959133503755,234.87366791699168
10.84,257.0556830179281,199.6406851381965,234.959318613048
10.88,257.1658422560544,199.69179090274991,234.8882862873071
10.92,257.01909280237294,199.6224161352237,234.95299874419604
10.96,256.9950469086378,199.61930253863144,234.9560379236017
11.0,257.00006330245054,199.63182569369127,234.94203454219817
11.04,256.9634766367296,199.66615513311905,234.91143224872667
11.08,256.93402436286635,199.6514191468712,234.928555821654
11.12,257.0084477237569,199.6748105905949,234.897639745808
11.16,256.96042804072715,199.65222212308328,234.90817848422188
11.2,256.94625777599384,199.63570182043964,234.92508817195272
11.24,256.9332942757253,199.6720068048708,234.8867494633589
11.28,256.89761766005336,199.66514809830448,234.90433663479476
11.32,256.8938723693982,199.66047516888565,234.9138919954689
11.36,256.93976567185,199.6067921962246,234.969930149538
11.4,256.995700747661,199.6141779506102,234.9640676988543
11.44,256.921639085454,199.5993897104512,234.97872184188495
11.48,256.89395176381413,199.6298202802805,234.94207088236917
11.52,256.9479974511521,199.6624584023412,234.90779715933712
11.56,256.935999338318,199.64370332952183,234.91824351507665
11.6,256.9384671307779,199.659623212001,234.9097666288195
11.64,256.9895339791289,199.67626341266745,234.9090317119543
11.68,256.9929138409011,199.66271969635343,234.93055480690467
11.72,257.0365335433743,199.6930432259957,234.90355701424627
11.76,257.1380775272154,199.6949699580825,234.88171676595545
11.8,257.10429025005425,199.6712508321371,234.90697381633575
11.84,257.1173348151204,199.6881849288161,234.8848483724608
11.88,257.0207629646238,199.67430015246276,234.9226301059447
11.92,256.9825304086353,199.6285477781968,234.95927022623877
11.96,257.0123187911376,199.6521404318293,234.9346482335393
12.0,257.1470426224703,199.71427947286077,234.8679914849743
12.04,257.16705754686234,199.68406290029483,234.90382204812985
12.08,257.24567521333495,199.81748194584628,234.7654245190288
12.12,257.2678574011037,199.77535109652973,234.81128653909417
12.16,257.2623731489009,199.744562912984,234.86043607230675
12.2,257.2635465737937,199.7653204395621,234.84231808099383
12.24,257.365694801224,199.76398200136973,234.82159263722176
12.28,257.38595984700714,199.73419446885492,234.8594558429043
12.32,257.3770912195023,199.76120490427985,234.82815862922104
12.36,257.3820802054594,199.61073781366215,234.97910817338388
12.4,257.328356704926,199.60207433821503,234.9839875417161
12.44,257.3463201699885,199.6341078963734,234.95061405999903
12.48,257.28323776599206,199.7378989964636,234.8588622816871
12.52,257.2282520518465,199.67046004166411,234.91787849167616
12.56,257.2431684096188,199.68745773860613,234.90030465019984
12.6,257.2486942276049,199.725853025802,234.8573873943935
12.64,257.2292835937424,199.6968467763268,234.8932656308512
12.68,257.244589468033,199.71532291720035,234.8834066406909
12.72,257.2012105062128,199.7093882608613,234.88771972809943
12.76,257.1621447601645,199.6866145176189,234.90241777327716
12.8,257.2979252327215,199.74097603954,234.84012990243588
12.84,257.28083241582755,199.63294847339773,234.9677986421256
12.88,257.2274093572069,199.61914611299144,234.9766362008269
12.92,257.23364634358137,199.63192445789213,234.95689205845972
12.96,257.3092822687805,199.66385855739028,234.91116670463668
13.0,257.24654396561016,199.6538288731521,234.9263946272571
13.04,257.37526538292434,199.6983494596956,234.8897106851071
13.08,257.34967780478985,199.75601019048787,234.83003696435824
13.12,257.4887231430652,199.69788231169352,234.8921061180337
13.16,257.5102659960802,199.73365033667005,234.85771105326845
13.2,257.4324178550615,199.748050455282,234.83096268773505
13.24,257.43179088116324,199.73932477944277,234.84253126540648
13.28,257.23806473626297,199.64257460906936,234.93622681836936
13.32,257.1556508209809,199.63113708903649,234.9544981213894
13.36,257.14696748133906,199.63441691417512,234.9480288751347
13.4,257.235411025533,199.65121809362807,234.92792680340173
13.44,257.3124096014599,199.73641717101384,234.858224001609
13.48,257.20953649696247,199.7054392662679,234.8953546051128
13.52,257.2569673901136,199.7426984603684,234.8512491786097
13.56,257.3583509918583,199.7442018464953,234.825706898007
13.6,257.3042603311848,199.7010735596748,234.87008885691552
13.64,257.2945207517304,199.7354480366253,234.83677918226485
13.68,257.1992521980659,199.78778516541848,234.8033991705119
13.72,257.10513037282766,199.76035660695143,234.83254901067292
13.76,257.0588281956024,199.81997636837187,234.77953211825363
13.8,257.0762506917192,199.6445470386939,234.92009027965872
13.84,256.9882243648474,199.61391039556756,234.9560055687516
13.88,257.13207280806586,199.663555813995,234.90228210466773
13.92,257.2311877334805,199.78573313634448,234.7784233018481
13.96,257.22928228275015,199.7291624719669,234.84793258090056
14.0,257.2854441185762,199.76061269766973,234.80930247349
14.04,257.191804636824,199.7819290326936,234.79920155480403
14.08,257.15300096023464,199.7605143098368,234.82302333264025
14.12,257.2054513513898,199.7892429221777,234.79408306747644
14.16,257.0892361540245,199.83933673914123,234.7425984520701
14.2,257.1085110861717,199.76261311854324,234.81378673580295
14.24,257.15509680796066,199.6720974004756,234.90761181868845
14.28,257.1223207572576,199.66659516254677,234.904506918438
14.32,257.10718005042685,199.64869340342744,234.927014353704
14.36,257.1246488683007,199.6729874430838,234.90084089566255
14.4,257.1731973751375,199.650537298094,234.90585784745787
14.44,257.1442779854523,199.63632330326797,234.9149363792251
14.48,257.1433193207058,199.66274245617936,234.8881332710708
14.52,257.12010326169883,199.6843080610919,234.86696475964945
14.56,257.1160157189646,199.6681589574196,234.8940742739731
14.6,257.02877401479554,199.76230925440183,234.79774539052133
14.64,257.045246387516,199.70308862915616,234.83150886800823
14.68,257.0209372967563,199.695034446925,234.8414654762705
14.72,257.03613950251366,199.7138127588428,234.8176970620521
14.76,257.0082668259234,199.77990201774972,234.7538588359388
14.8,256.9454374383146,199.68011907764588,234.8574582969349
14.84,256.8179494505279,199.80196612340728,234.7349626324059
14.88,256.86178145003754,199.70354987247933,234.8317071911612
14.92,256.8479024667419,199.69135824046091,234.83717919741247
14.96,256.8509751348216,199.7128603983575,234.81164362287396
15.0,256.8345726069705,199.75585297716407,234.82419183478584
15.04,256.8352743970084,199.7263896635532,234.85559717803707
15.08,256.85024637608336,199.74901462491775,234.82705242815723
15.12,256.85122740361834,199.72390887457848,234.83006529846045
15.16,256.83962457279546,199.71055126098844,234.84214474046036
15.2,256.77292306056574,199.6949647067066,234.86010594841724
15.24,256.80472906366697,199.7203784993281,234.8322953067204
15.28,256.6642612188846,199.68004463253368,234.8671221557508
15.32,256.63340094058765,199.7204433208678,234.8279856430852
15.36,256.7529921849172,199.68953613954204,234.86543590307195
15.4,256.7356568927923,199.68894128407663,234.86951125504123
15.44,256.7509110444503,199.69847061764025,234.8610424234808
15.48,256.783360653306,199.7305079694709,234.7970386588689
15.52,256.73349329593447,199.72118328942085,234.82128676989976
15.56,256.73645099219254,199.73395707379592,234.80633405285027
15.6,256.8295225755462,199.7241345063847,234.7842149193229
15.64,256.817067671552,199.70680245673813,234.80933788788877
15.68,256.8354803569982,199.7197634862028,234.78646113039616
15.72,256.8630674307086,199.69116830784623,234.8398079798734
15.76,256.79413237228823,199.6669985855113,234.8601693347529
15.8,256.8007732494307,199.6858120732563,234.8404805693342
15.84,256.6865529842923,199.71733898474932,234.80662094444577
15.88,256.750792439803,199.66538046705125,234.86687699289348
15.92,256.7845421559441,199.70047596389236,234.82936857418795
15.96,256.7460399788978,199.75888862572864,234.7945495834801
16.0,256.7467340357282,199.7260578485022,234.83095132306988
16.04,256.61382886447353,199.85492022544028,234.704576191664
16.08,256.7402589615883,199.73442969206252,234.8212412816797
16.12,256.7322883901635,199.7296787216244,234.8290573285656
16.16,256.7170050632664,199.94395608651848,234.5761264374073
16.2,256.79531088705,199.7278507037705,234.7801095813261
16.24,256.68267056283366,199.6835447372031,234.8297302824131
16.28,256.6808058002889,199.70608740467443,234.8127436215093
16.32,256.7175988224603,199.71788453379224,234.7975850966036
16.36,256.7100217326484,199.7122223915616,234.7967161308213
16.4,256.7077186826708,199.720838549628,234.79644194579345
16.44,256.7262962364758,199.72963682349916,234.78870227613663
16.48,256.67728807133324,199.71148340890008,234.80971612604196
16.52,256.62286668197004,199.7817702334811,234.7333983767399
16.56,256.51632639666,199.7585680763116,234.7494424622205
16.6,256.52362031871985,199.73487096725057,234.7811714907465
16.64,256.53424141383414,199.774265954032,234.75576582199264
16.68,256.3956126700449,199.7439608054858,234.79549282594155
16.72,256.37954533016205,199.6930691711496,234.84113675849463
16.76,256.3934108254598,199.7109788181117,234.81067332888188
16.8,256.4196600867002,199.7330900106902,234.8112292118354
16.84,256.3547632154564,199.71458678642892,234.8257433523173
16.88,256.3478099075857,199.73097663650316,234.80805258422535
16.92,256.330254287473,199.73968716476097,234.80244572387824
16.96,256.3217582902844,199.71660847529728,234.8246848501173
17.0,256.34198653116607,199.74087832085957,234.8045954398855
17.04,256.4245461872825,199.7300826519281,234.80038560629856
17.08,256.4072333836041,199.72570239243444,234.8053990066084
17.12,256.40750887683384,199.69280853098223,234.84328432177492
17.16,256.3976766732111,199.6881065555935,234.85189656825727
17.2,256.3538335669641,199.6812100661164,234.8580487740195
17.24,256.313505599843,199.74136781557277,234.78252243577737
17.28,256.2375862359121,199.744401542228,234.7856271675637
17.32,256.2849026275427,199.6838356270427,234.8505022249742
17.36,256.3570872011504,199.7272066215463,234.80869179756007
17.4,256.09171315314893,199.8752828902277,234.65973914955757
17.44,255.8491121124588,199.7606897506783,234.77404147366224
17.48,255.63471067625773,199.9261631001707,234.60889043752104
17.52,255.66578984111453,199.8491929043062,234.70140503339417
17.56,255.6935420060661,199.80411599421197,234.7491784242394
17.6,255.63279562657627,199.86498702155532,234.6834718429006
17.64,255.3113453890639,199.78369355633825,234.77977834059448
17.68,255.351080927962,199.68723995827725,234.862192673196
17.72,255.39508427657563,199.7193580569557,234.83160245563604
17.76,255.57937560395072,199.7019159127333,234.8221041578202
17.8,255.5542813573609,199.7011010870988,234.81585192283367
17.84,255.53422095731383,199.75681424888143,234.7514382343528
17.88,255.5689258414797,199.78467240750444,234.74201501083348
17.92,255.49244112966156,199.7506935610924,234.78199676110643
17.96,255.53927585747945,199.7665702991725,234.7609482203748
18.0,255.62904960243551,199.7602114169192,234.76588078882617
18.04,255.64321223054128,199.74505589942876,234.7774214341936
18.08,255.66026356249495,199.7655922178077,234.73937019878355
18.12,255.59624962301544,199.7397737008784,234.7717566117357
18.16,255.4800374124557,199.7156433595949,234.80215001491965
18.2,255.4977687908854,199.73806531193955,234.77557943026963
18.24,255.62478885621343,199.7582997237644,234.754787459594
18.28,255.6030683097325,199.7487548255276,234.76497968077464
18.32,255.61667537600644,199.7661096127633,234.74274356192527
18.36,255.66687530505965,199.7780813193609,234.73674313444133
18.4,255.61183153041517,199.7561004619306,234.7589905353346
18.44,255.69098954417768,199.7883711120172,234.7212123486997
18.48,255.74464407971607,199.8333994365213,234.68766561705908
18.52,255.76162910764717,199.80232780605283,234.72618907729247
18.56,255.79206161779496,199.82210496018803,234.71280584567327
18.6,255.65713101365645,199.74481644639036,234.74335145574187
18.64,255.64902488787587,199.74028043427893,234.74201542954356
18.68,255.68301495984807,199.7429464573525,234.7443296551278
18.72,255.77031244620912,199.7494405086225,234.7399771726836
18.76,255.8014684722503,199.7168938083868,234.76418469244427
18.8,255.8883070799492,199.74550323292303,234.7353703781959
18.84,256.0396347559349,199.8127257290988,234.6948460425735
18.88,255.9595872774657,199.7741165409127,234.72296023976693
18.92,255.8301741983297,199.92731097897064,234.57619795322685
18.96,256.1108169983184,199.87096608974,234.6427648838417
19.0,256.212905390506,199.7945482762106,234.71675370561488
19.04,257.2045293477448,199.71606158061277,234.83094298095187
19.08,257.84743972790807,199.6807425554007,234.8680940530998
19.12,257.151208933512,199.5928373849592,234.94014568156427
19.16,256.48269392643334,199.6815670309643,234.8482301217202
19.2,256.5675386832199,199.72251300777623,234.79459681643107
19.24,257.22017334107375,199.62509988218545,234.8821552157874
19.28,257.1980616726963,199.7157940388959,234.79120584000304
19.32,256.824038890096,199.73931568716804,234.75951445484236
19.36,256.862158841482,199.69439228529123,234.80342535444345
19.4,256.8265225739859,199.73399045225443,234.77244720396044
19.44,256.87080278715007,199.71204034296383,234.7862486978314
19.48,256.8423196803068,199.70555712654607,234.79561497771056
19.52,256.97765766120483,199.79341580015875,234.711558585223
19.56,257.03629211969826,199.73663410140097,234.76929663531143
19.6,256.965109646672,199.696770812205,234.81127874709392
19.64,256.93637690970115,199.7302532876518,234.77438412837455
19.68,257.12724632613225,199.69593106419543,234.81253285325363
19.72,257.1034580156913,199.7040472006172,234.78654823539395
19.76,257.1262790756068,199.72111558327595,234.761150174686
19.8,256.9878532024909,199.78293393440083,234.6840741373425
19.84,256.9695791810792,199.77290420713308,234.69556782736737
19.88,256.8900434280558,199.814751780327,234.6615356596999
19.92,256.81482200254555,199.79528355396957,234.66165654922077
19.96,256.80115075495803,199.78662800082589,234.6711665914817
20.0,256.79567757335263,199.78155128507984,234.66818023341
20.04,256.79356525134,199.7302231972075,234.7189294689834
20.08,256.7596981359436,199.72527729575967,234.723196101242
